42481,4,10,5,-1,-96,14,19,5,NW,51529497967,0,0
42482,4,10,5,0,-95,14,17,5,NW,92274688,0,0
42483,4,10,5,1,-96,13,19,6,NW,18736249,0,0
42484,4,10,5,2,-97,14,16,6,NW,19180587,0,0
42485,4,10,5,3,-92,14,17,7,NE,91339369,0,0
42486,4,10,5,4,-91,13,19,8,NE,47522120,0,0
42487,4,10,5,5,-93,13,19,9,NE,93485721,0,0
42488,4,10,5,6,-93,14,18,9,NE,22202546,0,0
42489,4,10,5,7,-91,15,20,11,NE,46923774,0,0
42490,4,10,5,8,-89,13,21,12,NE,22185251,0,0
42491,4,10,5,9,0,13,21,12,NE,19442729,0,0
42492,4,10,5,10,-91,12,22,12,NE,199316437,0,0
42493,4,10,5,11,-93,9,22,11,NE,19514033,0,0
42494,4,10,5,12,-96,7,23,10,NE,18658860,0,0
42495,4,10,5,13,-97,5,23,9,NE,24593303,0,0
42496,4,10,5,14,-96,6,24,9,NE,17888699,0,0
42497,4,10,5,15,-93,4,24,9,NE,20156194,0,0
42498,4,10,5,16,-94,8,21,10,NE,17011623,0,0
42499,4,10,5,17,-94,13,17,10,cv,51490082448,0,0
42500,4,10,5,18,-67,14,17,11,cv,41943040,0,0
42501,4,10,5,19,-60,16,16,11,cv,51536016962,0,0
42502,4,10,5,20,-60,17,16,12,SE,51527628354,0,0
42503,4,10,5,21,-52,16,14,13,cv,0,0,0
42504,4,10,5,22,-56,18,14,13,SE,0,0,0
42505,4,10,6,-1,-59,18,14,13,SE,41943040,0,0
42506,4,10,6,0,-56,17,14,13,cv,41943040,0,0
42507,4,10,6,1,-55,16,15,12,cv,41943040,0,0
42508,4,10,6,2,-21,16,12,12,cv,51536016962,0,0
42509,4,10,6,3,-24,17,13,12,cv,21575234,0,0
42510,4,10,6,4,-21,18,12,12,SE,51522830336,0,0
42511,4,10,6,5,-10,17,12,12,NW,0,0,0
42512,4,10,6,6,-27,17,13,13,NW,41943040,0,0
42513,4,10,6,7,-30,17,13,13,NE,41943040,0,0
42514,4,10,6,8,-34,15,17,14,cv,0,0,0
42515,4,10,6,9,-41,14,18,14,cv,41943040,0,0
42516,4,10,6,10,-38,14,19,13,cv,51536016962,0,0
42517,4,10,6,11,-40,15,20,13,cv,21575234,0,0
42518,4,10,6,12,-59,16,20,12,cv,49131884,0,0
42519,4,10,6,13,-62,15,21,11,cv,19171118,0,0
42520,4,10,6,14,-67,16,21,10,NE,51528073200,0,0
42521,4,10,6,15,-82,17,21,10,cv,42387890,0,0
42522,4,10,6,16,-72,17,20,10,cv,41943040,0,0
42523,4,10,6,17,-54,18,17,10,cv,51536016962,0,0
42524,4,10,6,18,-49,17,20,10,SE,23244964,0,0
42525,4,10,6,19,-43,18,20,10,SE,47522120,0,0
42526,4,10,6,20,-63,20,19,11,cv,51530722844,0,0
42527,4,10,6,21,-65,21,15,11,cv,51536370599,0,0
42528,4,10,6,22,-59,20,14,10,SE,51527569941,0,0
42529,4,10,7,-1,-54,20,13,10,cv,0,0,0
42530,4,10,7,0,-44,19,11,10,NW,42387890,0,0
42531,4,10,7,1,-31,18,11,10,NW,51531218944,0,0
42532,4,10,7,2,-21,20,12,9,cv,51523275186,0,0
42533,4,10,7,3,-24,19,12,9,NW,0,0,0
42534,4,10,7,4,-35,19,11,9,NW,51527569941,0,0
42535,4,10,7,5,-31,16,10,9,NW,43151002,0,0
42536,4,10,7,6,-26,17,12,9,NW,21682358,0,0
42537,4,10,7,7,-21,19,15,10,NW,98082087,0,0
42538,4,10,7,8,-22,19,17,10,NW,24538267,0,0
42539,4,10,7,9,-13,18,20,9,NW,19375337,0,0
42540,4,10,7,10,-18,19,21,9,NW,49406841,0,0
42541,4,10,7,11,-26,19,23,8,cv,51513301927,0,0
42542,4,10,7,12,-23,17,23,7,cv,51536370599,0,0
42543,4,10,7,13,-16,19,24,6,SE,51536370599,0,0
42544,4,10,7,14,-13,19,25,5,SE,51531218944,0,0
42545,4,10,7,15,-9,19,24,5,SE,43396491,0,0
42546,4,10,7,16,-23,19,23,5,SE,98082087,0,0
42547,4,10,7,17,-26,20,23,5,cv,51519598764,0,0
42548,4,10,7,18,-16,20,18,6,cv,51536370599,0,0
42549,4,10,7,19,-11,20,15,6,cv,22020094,0,0
42550,4,10,7,20,-6,21,14,7,NE,51523333611,0,0
42551,4,10,7,21,-8,20,14,7,SE,0,0,0
42552,4,10,7,22,-3,21,13,7,cv,92647788,0,0
42553,4,10,8,-1,-8,19,12,7,NW,84113630,0,0
42554,4,10,8,0,-2,19,11,8,NW,51531218944,0,0
42555,4,10,8,1,16,20,12,7,cv,51523275186,0,0
42556,4,10,8,2,13,19,11,7,NW,42387890,0,0
42557,4,10,8,3,1,17,10,7,NW,51531218944,0,0
42558,4,10,8,4,-13,17,11,7,NW,43396491,0,0
42559,4,10,8,5,-46,17,11,7,NW,98897474,0,0
42560,4,10,8,6,-50,16,11,7,NW,22965405,0,0
42561,4,10,8,7,-58,17,15,7,NW,46923776,0,0
42562,4,10,8,8,-62,18,20,8,NW,18419141,0,0
42563,4,10,8,9,-62,14,23,7,NW,19610191,0,0
42564,4,10,8,10,-61,12,24,7,NW,24305204,0,0
42565,4,10,8,11,-67,12,26,5,cv,51508258538,0,0
42566,4,10,8,12,-66,13,28,4,NW,0,0,0
42567,4,10,8,13,-60,14,28,3,SE,51534188372,0,0
42568,4,10,8,14,-52,16,28,3,SE,41943040,0,0
42569,4,10,8,15,-55,16,27,3,SE,98462877,0,0
42570,4,10,8,16,-61,17,27,3,SE,19192889,0,0
42571,4,10,8,17,-56,18,21,3,SE,24994903,0,0
42572,4,10,8,18,-43,20,18,3,cv,51508957717,0,0
42573,4,10,8,19,-23,21,17,4,cv,41943040,0,0
42574,4,10,8,20,-24,20,15,4,cv,51536016962,0,0
42575,4,10,8,21,-2,20,15,4,cv,23940956,0,0
42576,4,10,8,22,1,19,13,4,NE,51525220638,0,0
42577,4,10,9,-1,4,20,14,4,NE,41943040,0,0
42578,4,10,9,0,6,20,13,4,cv,41943040,0,0
42579,4,10,9,1,8,19,11,4,NW,42387890,0,0
42580,4,10,9,2,-2,17,14,3,NW,51531218944,0,0
42581,4,10,9,3,-21,16,13,3,NW,47106482,0,0
42582,4,10,9,4,-56,15,13,3,NW,21940658,0,0
42583,4,10,9,5,-67,15,11,3,NW,99233163,0,0
42584,4,10,9,6,-55,15,11,3,NW,19194937,0,0
42585,4,10,9,7,-47,17,17,4,NW,23309803,0,0
42586,4,10,9,8,-53,16,20,4,NW,19752025,0,0
42587,4,10,9,9,-58,15,22,3,NW,48627696,0,0
42588,4,10,9,10,-66,14,24,3,cv,51520943682,0,0
42589,4,10,9,11,-62,13,26,2,cv,41943040,0,0
42590,4,10,9,12,-59,16,27,1,SE,17222066,0,0
42591,4,10,9,13,-44,15,27,0,SE,51530722844,0,0
42592,4,10,9,14,-41,15,27,-1,SE,94223465,0,0
42593,4,10,9,15,-32,15,27,-1,SE,20065669,0,0
42594,4,10,9,16,-21,17,25,-1,cv,51536758574,0,0
42595,4,10,9,17,-21,19,21,-1,cv,88990585,0,0
42596,4,10,9,18,11,20,24,0,SE,51525658312,0,0
42597,4,10,9,19,47,22,21,-1,SE,20531282,0,0
42598,4,10,9,20,53,21,17,-1,cv,51537132687,0,0
42599,4,10,9,21,45,21,16,-1,cv,41943040,0,0
42600,4,10,9,22,43,22,16,-1,cv,51536016962,0,0
42601,4,10,10,-1,44,22,14,-1,cv,23940956,0,0
42602,4,10,10,0,100,21,14,-1,cv,46661624,0,0
42603,4,10,10,1,139,21,13,-2,cv,18652449,0,0
42604,4,10,10,2,85,20,14,-2,cv,19237731,0,0
42605,4,10,10,3,63,21,14,-2,cv,23889185,0,0
42606,4,10,10,4,-72,19,19,-3,NW,43881315,0,0
42607,4,10,10,5,-88,19,17,-2,NW,47522120,0,0
42608,4,10,10,6,-91,14,23,-2,NW,97711547,0,0
42609,4,10,10,7,-91,14,23,-2,NW,47822958,0,0
42610,4,10,10,8,-89,14,23,-2,NW,22629845,0,0
42611,4,10,10,9,-85,13,24,-2,NW,197696289,0,0
42612,4,10,10,10,-87,14,25,-2,NW,19920189,0,0
42613,4,10,10,11,-86,14,26,-2,NW,24955314,0,0
42614,4,10,10,12,-83,16,25,-3,NW,19464188,0,0
42615,4,10,10,13,-82,15,24,-2,NW,49536309,0,0
42616,4,10,10,14,-84,14,24,-2,NW,19800777,0,0
42617,4,10,10,15,-89,13,24,-2,NW,18110218,0,0
42618,4,10,10,16,-93,13,23,-2,NW,24123802,0,0
42619,4,10,10,17,-91,13,21,-2,NW,17492286,0,0
42620,4,10,10,18,-87,13,23,-1,NW,18531223,0,0
42621,4,10,10,19,-84,15,18,-1,NW,17626269,0,0
42622,4,10,10,20,-92,11,22,1,NW,19932902,0,0
42623,4,10,10,21,-81,8,21,2,NW,17832873,0,0
42624,4,10,10,22,-92,6,20,3,NW,100455669,0,0
42625,4,10,11,-1,-91,7,19,3,NW,17398383,0,0
42626,4,10,11,0,-95,6,19,3,NW,18363699,0,0
42627,4,10,11,1,-98,6,18,3,NW,17360614,0,0
42628,4,10,11,2,-98,5,18,3,NW,20828324,0,0
42629,4,10,11,3,-97,6,16,3,NW,17042211,0,0
42630,4,10,11,4,-97,5,17,3,NW,17315039,0,0
42631,4,10,11,5,-94,5,16,3,NW,18357557,0,0
42632,4,10,11,6,-96,3,15,4,NW,17448958,0,0
42633,4,10,11,7,-96,2,16,6,NW,24457839,0,0
42634,4,10,11,8,-95,1,17,7,NW,18739823,0,0
42635,4,10,11,9,-94,-1,18,7,NW,20190740,0,0
42636,4,10,11,10,-94,-1,18,7,NW,18025925,0,0
42637,4,10,11,11,-95,-1,19,7,NW,17576507,0,0
42638,4,10,11,12,-96,0,20,6,NW,50257918,0,0
42639,4,10,11,13,-94,0,20,6,NW,17111631,0,0
42640,4,10,11,14,-95,1,20,5,NW,17566379,0,0
42641,4,10,11,15,-97,2,20,5,NW,17141314,0,0
42642,4,10,11,16,-95,4,17,5,NW,18745232,0,0
42643,4,10,11,17,-93,3,18,6,NW,16957438,0,0
42644,4,10,11,18,-91,4,17,6,NW,17242222,0,0
42645,4,10,11,19,-89,4,17,7,NW,17602380,0,0
42646,4,10,11,20,-88,6,15,7,NW,17153333,0,0
42647,4,10,11,21,-85,5,15,8,NE,51480491598,0,0
42648,4,10,11,22,-83,6,14,8,NW,51529497967,0,0
42649,4,10,12,-1,-88,5,16,8,NW,92274688,0,0
42650,4,10,12,0,-89,5,15,8,NW,20993556,0,0
42651,4,10,12,1,-88,10,11,8,cv,51516926843,0,0
42652,4,10,12,2,-88,7,12,8,cv,51536370599,0,0
42653,4,10,12,3,-89,10,12,7,NW,51536370599,0,0
42654,4,10,12,4,-87,13,10,7,cv,42387890,0,0
42655,4,10,12,5,-85,11,9,6,cv,41943040,0,0
42656,4,10,12,6,-79,12,8,6,NE,41943040,0,0
42657,4,10,12,7,-79,14,12,6,NE,41943040,0,0
42658,4,10,12,8,-60,10,17,7,SE,51534071526,0,0
42659,4,10,12,9,-60,10,20,6,SE,47522120,0,0
42660,4,10,12,10,-80,8,22,6,NW,0,0,0
42661,4,10,12,11,-84,7,23,5,NW,92274688,0,0
42662,4,10,12,12,-74,7,24,4,NW,43150876,0,0
42663,4,10,12,13,-75,6,24,3,NW,21450580,0,0
42664,4,10,12,14,-75,6,24,2,NW,197694307,0,0
42665,4,10,12,15,-65,6,24,2,NW,18718374,0,0
42666,4,10,12,16,0,8,24,2,NW,19682836,0,0
42667,4,10,12,17,-69,8,22,2,SE,179415530,0,0
42668,4,10,12,18,-70,9,22,3,SE,93301226,0,0
42669,4,10,12,19,-67,9,20,3,SE,20993556,0,0
42670,4,10,12,20,-55,9,20,3,SE,46697251,0,0
42671,4,10,12,21,-47,10,19,3,SE,19347010,0,0
42672,4,10,12,22,-56,12,14,4,NW,51510640624,0,0
42673,4,10,13,-1,-57,13,12,4,NW,51530722844,0,0
42674,4,10,13,0,-48,12,12,4,NW,21743862,0,0
42675,4,10,13,1,-48,12,11,5,NW,98482258,0,0
42676,4,10,13,2,-48,12,11,5,NW,18759025,0,0
42677,4,10,13,3,-46,12,10,5,NW,19192889,0,0
42678,4,10,13,4,-48,12,10,5,NW,24994903,0,0
42679,4,10,13,5,-51,12,9,5,NW,19115497,0,0
42680,4,10,13,6,-51,12,10,6,NW,48445006,0,0
42681,4,10,13,7,-60,13,13,7,NW,19347022,0,0
42682,4,10,13,8,-59,11,18,8,NE,51511113294,0,0
42683,4,10,13,9,-76,10,21,8,cv,0,0,0
42684,4,10,13,10,-70,7,22,8,cv,51531218944,0,0
42685,4,10,13,11,-79,8,23,7,cv,47106482,0,0
42686,4,10,13,12,-78,9,25,6,cv,21940658,0,0
42687,4,10,13,13,-80,8,26,6,cv,98947701,0,0
42688,4,10,13,14,-79,8,25,6,NE,51521114741,0,0
42689,4,10,13,15,-79,8,24,6,SE,51534188372,0,0
42690,4,10,13,16,-75,8,21,6,SE,47522120,0,0
42691,4,10,13,17,-68,9,20,7,SE,94223465,0,0
42692,4,10,13,18,-65,12,18,7,cv,51512548295,0,0
42693,4,10,13,19,-50,12,16,8,SE,42387890,0,0
42694,4,10,13,20,-26,14,14,8,SE,51536370599,0,0
42695,4,10,13,21,-36,13,15,8,SE,44338978,0,0
42696,4,10,13,22,-10,12,15,8,SE,19173154,0,0
42697,4,10,14,-1,38,12,14,8,NE,51527981991,0,0
42698,4,10,14,0,82,16,13,9,cv,84113630,0,0
42699,4,10,14,1,110,14,13,9,NW,92647788,0,0
42700,4,10,14,2,108,16,13,9,NE,0,0,0
42701,4,10,14,3,52,16,13,9,NW,0,0,0
42702,4,10,14,4,22,15,12,9,NW,41943040,0,0
42703,4,10,14,5,-13,16,12,9,NW,51531722219,0,0
42704,4,10,14,6,-38,16,12,9,NE,51523333611,0,0
42705,4,10,14,7,-48,15,12,9,NW,42387890,0,0
42706,4,10,14,8,-48,14,16,9,cv,84113630,0,0
42707,4,10,14,9,-41,14,17,9,cv,88990585,0,0
42708,4,10,14,10,-4,14,20,8,cv,51533659469,0,0
42709,4,10,14,11,28,15,20,8,cv,21567046,0,0
42710,4,10,14,12,41,15,20,7,SE,51533492396,0,0
42711,4,10,14,13,67,16,20,6,cv,42387890,0,0
42712,4,10,14,14,106,16,20,6,SE,0,0,0
42713,4,10,14,15,127,17,20,6,NW,42387890,0,0
42714,4,10,14,16,146,18,19,6,NW,51536370599,0,0
42715,4,10,14,17,130,17,18,6,NW,44338978,0,0
42716,4,10,14,18,139,17,16,6,NW,24918286,0,0
42717,4,10,14,19,138,17,17,6,NW,99935289,0,0
42718,4,10,14,20,150,16,17,7,NW,19115499,0,0
42719,4,10,14,21,161,17,16,7,NW,23422041,0,0
42720,4,10,14,22,183,16,16,7,cv,51508332978,0,0
42721,4,10,15,-1,173,18,14,6,cv,41943040,0,0
42722,4,10,15,0,181,18,13,6,cv,51536016962,0,0
42723,4,10,15,1,118,16,14,6,cv,21575234,0,0
42724,4,10,15,2,122,17,14,5,NW,51531663794,0,0
42725,4,10,15,3,106,17,13,5,cv,42387890,0,0
42726,4,10,15,4,204,18,13,5,cv,41943040,0,0
42727,4,10,15,5,199,18,11,5,NE,41943040,0,0
42728,4,10,15,6,184,17,11,5,cv,0,0,0
42729,4,10,15,7,166,17,12,6,NW,0,0,0
42730,4,10,15,8,156,20,17,6,NW,51527569941,0,0
42731,4,10,15,9,-21,19,19,6,NW,43151002,0,0
42732,4,10,15,10,-62,18,22,6,NW,95871416,0,0
42733,4,10,15,11,-78,16,23,5,NW,23267901,0,0
42734,4,10,15,12,-85,15,24,5,NW,46347059,0,0
42735,4,10,15,13,-79,15,24,4,NW,21015209,0,0
42736,4,10,15,14,-82,15,24,4,NW,200776090,0,0
42737,4,10,15,15,-81,16,23,5,NW,18887475,0,0
42738,4,10,15,16,-84,16,22,5,NW,24593303,0,0
42739,4,10,15,17,-83,13,22,6,NW,19102361,0,0
42740,4,10,15,18,-85,13,21,7,NW,48782289,0,0
42741,4,10,15,19,-76,14,21,8,NW,18272084,0,0
42742,4,10,15,20,-88,14,20,9,NW,17605577,0,0
42743,4,10,15,21,-81,14,20,10,NW,20326666,0,0
42744,4,10,15,22,-87,13,19,10,NW,18773299,0,0
42745,4,10,16,-1,-88,13,19,10,NW,24404296,0,0
42746,4,10,16,0,-87,13,18,10,NW,17422090,0,0
42747,4,10,16,1,-88,12,18,10,NW,18653897,0,0
42748,4,10,16,2,-87,12,18,10,NW,20100940,0,0
42749,4,10,16,3,-89,12,17,10,NW,18129863,0,0
42750,4,10,16,4,-89,13,14,11,cv,51498890818,0,0
42751,4,10,16,5,-91,12,14,11,cv,41943040,0,0
42752,4,10,16,6,-89,14,11,12,NE,17222066,0,0
42753,4,10,16,7,-83,15,14,13,NE,51531218944,0,0
42754,4,10,16,8,-81,13,20,13,NW,19746644,0,0
42755,4,10,16,9,-81,12,21,13,NW,44866849,0,0
42756,4,10,16,10,-84,12,22,12,NW,99337968,0,0
42757,4,10,16,11,-86,10,23,11,NW,22202546,0,0
42758,4,10,16,12,-85,10,24,10,NW,46923774,0,0
42759,4,10,16,13,-85,10,24,9,NW,19637483,0,0
42760,4,10,16,14,-92,9,24,9,NW,22637657,0,0
42761,4,10,16,15,-87,8,24,9,NW,199417141,0,0
42762,4,10,16,16,-84,8,24,9,NW,18122466,0,0
42763,4,10,16,17,-73,11,19,10,cv,51496712478,0,0
42764,4,10,16,18,-53,12,16,10,cv,41943040,0,0
42765,4,10,16,19,-46,15,15,10,cv,51536016962,0,0
42766,4,10,16,20,-38,15,14,10,cv,21575234,0,0
42767,4,10,16,21,-34,15,13,11,SE,51522830336,0,0
42768,4,10,16,22,-28,14,13,11,cv,0,0,0
42769,4,10,17,-1,-19,15,12,10,NW,0,0,0
42770,4,10,17,0,38,14,10,10,NW,41943040,0,0
42771,4,10,17,1,21,15,10,10,NW,51531722219,0,0
42772,4,10,17,2,-22,16,11,10,NW,47185918,0,0
42773,4,10,17,3,-22,14,9,10,NW,21973458,0,0
42774,4,10,17,4,-37,13,10,10,NW,96515628,0,0
42775,4,10,17,5,-55,13,10,10,NW,23422041,0,0
42776,4,10,17,6,-61,14,11,10,NW,18668599,0,0
42777,4,10,17,7,-60,14,13,11,NW,19375337,0,0
42778,4,10,17,8,-58,14,16,11,NW,49044247,0,0
42779,4,10,17,9,-59,13,20,11,NW,20544223,0,0
42780,4,10,17,10,-47,13,22,11,cv,51519459492,0,0
42781,4,10,17,11,-48,13,23,10,cv,51527569941,0,0
42782,4,10,17,12,-39,13,24,9,cv,44338978,0,0
42783,4,10,17,13,-41,13,25,8,cv,21453777,0,0
42784,4,10,17,14,-47,13,25,7,SE,51525799764,0,0
42785,4,10,17,15,-41,13,24,7,SE,51530722844,0,0
42786,4,10,17,16,-37,13,22,7,cv,51539519406,0,0
42787,4,10,17,17,-14,16,19,7,SE,0,0,0
42788,4,10,17,18,6,16,17,7,cv,0,0,0
42789,4,10,17,19,36,16,15,8,cv,41943040,0,0
42790,4,10,17,20,58,16,14,8,SE,41943040,0,0
42791,4,10,17,21,89,16,14,8,cv,0,0,0
42792,4,10,17,22,103,16,12,7,SE,42387890,0,0
42793,4,10,18,-1,121,16,12,7,NE,42387890,0,0
42794,4,10,18,0,157,16,12,7,cv,0,0,0
42795,4,10,18,1,233,16,12,6,cv,46682645,0,0
42796,4,10,18,2,271,18,12,6,cv,21928871,0,0
42797,4,10,18,3,254,16,10,6,NW,0,0,0
42798,4,10,18,4,173,17,10,5,cv,42387890,0,0
42799,4,10,18,5,155,17,11,5,cv,41943040,0,0
42800,4,10,18,6,65,18,11,5,NW,41943040,0,0
42801,4,10,18,7,98,19,13,5,cv,0,0,0
42802,4,10,18,8,175,19,16,5,SE,42387890,0,0
42803,4,10,18,9,220,19,16,5,cv,42387890,0,0
42804,4,10,18,10,184,20,18,4,cv,46682645,0,0
42805,4,10,18,11,246,20,19,3,cv,51533659469,0,0
42806,4,10,18,12,211,20,20,1,SE,51538274026,0,0
42807,4,10,18,13,272,21,20,0,SE,51531218944,0,0
42808,4,10,18,14,299,21,21,0,cv,51531218944,0,0
42809,4,10,18,15,270,20,18,0,SE,42387890,0,0
42810,4,10,18,16,227,21,18,0,cv,0,0,0
42811,4,10,18,17,246,21,15,0,cv,41943040,0,0
42812,4,10,18,18,251,21,15,0,cv,51538390872,0,0
42813,4,10,18,19,262,20,14,1,NE,51538274026,0,0
42814,4,10,18,20,294,20,13,1,cv,42387890,0,0
42815,4,10,18,21,309,20,13,0,cv,46682645,0,0
42816,4,10,18,22,284,19,12,0,cv,21928871,0,0
42817,4,10,19,-1,293,21,13,-1,NW,42387890,0,0
42818,4,10,19,0,280,20,13,-1,NW,51537736925,0,0
42819,4,10,19,1,230,20,14,-2,NW,20531282,0,0
42820,4,10,19,2,224,20,12,-2,cv,51537132687,0,0
42821,4,10,19,3,234,20,12,-3,NW,0,0,0
42822,4,10,19,4,234,20,12,-4,cv,0,0,0
42823,4,10,19,5,268,19,11,-4,NW,0,0,0
42824,4,10,19,6,260,19,11,-3,cv,0,0,0
42825,4,10,19,7,224,20,11,-3,cv,41943040,0,0
42826,4,10,19,8,199,20,13,-2,cv,51536016962,0,0
42827,4,10,19,9,205,22,16,-2,NW,51536461808,0,0
42828,4,10,19,10,190,22,17,-2,cv,42387890,0,0
42829,4,10,19,11,214,21,18,-3,SE,42387890,0,0
42830,4,10,19,12,215,21,21,-4,cv,0,0,0
42831,4,10,19,13,206,21,20,-4,SE,51534188372,0,0
42832,4,10,19,14,192,21,21,-4,SE,44866849,0,0
42833,4,10,19,15,215,21,20,-4,SE,99337968,0,0
42834,4,10,19,16,232,21,18,-3,SE,17976723,0,0
42835,4,10,19,17,242,21,16,-3,cv,51514347684,0,0
42836,4,10,19,18,238,21,16,-2,SE,0,0,0
42837,4,10,19,19,275,21,15,-2,cv,0,0,0
42838,4,10,19,20,0,19,12,-1,NE,0,0,0
42839,4,10,19,21,0,20,12,0,cv,92647788,0,0
42840,4,10,19,22,0,21,12,0,cv,88990585,0,0
42841,4,10,20,-1,0,19,10,0,NW,21928871,0,0
42842,4,10,20,0,0,18,10,0,NW,51531218944,0,0
42843,4,10,20,1,0,19,11,0,NW,45328106,0,0
42844,4,10,20,2,0,19,11,-1,NW,98482258,0,0
42845,4,10,20,3,0,20,13,-1,cv,51513120522,0,0
42846,4,10,20,4,0,19,12,-1,NW,51525682918,0,0
42847,4,10,20,5,0,19,12,-1,NW,44866849,0,0
42848,4,10,20,6,0,18,12,0,NW,97940639,0,0
42849,4,10,20,7,0,18,12,0,cv,51511390040,0,0
42850,4,10,20,8,187,19,14,1,cv,41943040,0,0
42851,4,10,20,9,77,19,18,1,NW,17222066,0,0
42852,4,10,20,10,33,18,19,1,cv,42387890,0,0
42853,4,10,20,11,-7,17,22,0,cv,51527569941,0,0
42854,4,10,20,12,-18,16,24,-1,cv,22020094,0,0
42855,4,10,20,13,-14,16,25,-1,cv,47185918,0,0
42856,4,10,20,14,-12,10,27,-1,NW,20379067,0,0
42857,4,10,20,15,-67,6,26,-1,NW,95870640,0,0
42858,4,10,20,16,-84,6,25,0,NW,22136946,0,0
42859,4,10,20,17,-81,7,24,1,NW,48163130,0,0
42860,4,10,20,18,-78,9,21,2,NE,99409584,0,0
42861,4,10,20,19,-69,10,19,3,NW,51534188372,0,0
42862,4,10,20,20,-63,10,18,4,NW,51530722844,0,0
42863,4,10,20,21,-62,10,16,5,NW,21743862,0,0
42864,4,10,20,22,-70,9,17,5,NW,98482258,0,0
42865,4,10,21,-1,-83,9,16,5,NW,20992492,0,0
42866,4,10,21,0,-91,8,17,6,NW,20068234,0,0
42867,4,10,21,1,-91,11,14,7,NE,51516504286,0,0
42868,4,10,21,2,-88,11,12,7,NW,51534188372,0,0
42869,4,10,21,3,-92,14,11,7,NW,47522120,0,0
42870,4,10,21,4,-90,10,12,7,NW,21743862,0,0
42871,4,10,21,5,-87,12,9,7,NW,97241334,0,0
42872,4,10,21,6,-85,12,9,8,NW,19358943,0,0
42873,4,10,21,7,-71,13,13,8,NW,22428813,0,0
42874,4,10,21,8,-69,12,18,9,NW,49943943,0,0
42875,4,10,21,9,-63,11,20,9,NW,20544223,0,0
42876,4,10,21,10,-64,10,22,9,NW,23533122,0,0
42877,4,10,21,11,-69,10,23,8,NW,18805307,0,0
42878,4,10,21,12,-74,9,23,7,cv,51509443951,0,0
42879,4,10,21,13,-72,10,23,6,cv,51531218944,0,0
42880,4,10,21,14,-74,8,23,5,SE,19746644,0,0
42881,4,10,21,15,-62,9,22,5,SE,41943040,0,0
42882,4,10,21,16,-52,10,20,5,SE,97033505,0,0
42883,4,10,21,17,-35,11,18,5,SE,18725993,0,0
42884,4,10,21,18,-21,11,17,6,SE,19358943,0,0
42885,4,10,21,19,1,16,18,6,SE,22428813,0,0
42886,4,10,21,20,23,21,17,6,SE,48445006,0,0
42887,4,10,21,21,46,22,17,7,SE,17985052,0,0
42888,4,10,21,22,27,21,16,7,SE,20361771,0,0
42889,4,10,22,-1,7,21,16,6,SE,17946356,0,0
42890,4,10,22,0,6,21,14,7,SE,24848200,0,0
42891,4,10,22,1,16,21,14,6,cv,51525408085,0,0
42892,4,10,22,2,0,21,14,6,NW,92647788,0,0
42893,4,10,22,3,-9,20,13,5,cv,92647788,0,0
42894,4,10,22,4,-9,20,13,5,cv,92274688,0,0
42895,4,10,22,5,-1,20,12,5,cv,42170590,0,0
42896,4,10,22,6,10,20,13,6,NW,51534188372,0,0
42897,4,10,22,7,11,21,15,6,NW,47522120,0,0
42898,4,10,22,8,13,21,17,6,NW,21743862,0,0
42899,4,10,22,9,1,20,18,6,NW,100472390,0,0
42900,4,10,22,10,1,21,18,6,SE,51510802718,0,0
42901,4,10,22,11,11,22,19,5,SE,51527569941,0,0
42902,4,10,22,12,14,22,20,5,cv,51527569941,0,0
42903,4,10,22,13,19,23,20,4,cv,41943040,0,0
42904,4,10,22,14,41,23,21,4,SE,17222066,0,0
42905,4,10,22,15,49,22,20,3,SE,51531218944,0,0
42906,4,10,22,16,34,22,18,4,cv,51523275186,0,0
42907,4,10,22,17,43,22,16,5,cv,41943040,0,0
42908,4,10,22,18,74,22,14,5,cv,51538390872,0,0
42909,4,10,22,19,82,21,13,6,SE,51538274026,0,0
42910,4,10,22,20,81,21,13,7,SE,51536370599,0,0
42911,4,10,22,21,86,20,12,7,NE,51536370599,0,0
42912,4,10,22,22,93,22,13,7,cv,84113630,0,0
42913,4,10,23,-1,140,19,10,7,NW,84113630,0,0
42914,4,10,23,0,189,20,11,7,NW,51526215402,0,0
42915,4,10,23,1,182,20,14,8,NW,98482258,0,0
42916,4,10,23,2,88,18,10,8,NW,19702743,0,0
42917,4,10,23,3,75,19,11,8,NW,24255365,0,0
42918,4,10,23,4,50,16,9,8,NW,47373876,0,0
42919,4,10,23,5,16,15,10,8,NW,18421442,0,0
42920,4,10,23,6,0,14,10,8,NW,18934078,0,0
42921,4,10,23,7,-58,12,15,8,NE,99993718,0,0
42922,4,10,23,8,-59,15,18,8,NW,0,0,0
42923,4,10,23,9,-70,11,19,8,NE,47522120,0,0
42924,4,10,23,10,-72,9,21,8,NE,93485721,0,0
42925,4,10,23,11,-81,8,22,7,NE,19178537,0,0
42926,4,10,23,12,-78,8,23,6,cv,51510802718,0,0
42927,4,10,23,13,-78,7,24,5,cv,41943040,0,0
42928,4,10,23,14,-78,8,24,5,SE,51534071526,0,0
42929,4,10,23,15,-69,11,22,5,SE,44866849,0,0
42930,4,10,23,16,-69,12,19,6,SE,96515628,0,0
42931,4,10,23,17,-56,13,18,6,SE,24311229,0,0
42932,4,10,23,18,-54,14,17,6,SE,19250287,0,0
